timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,stft_mean_acc,stft_var_acc,stft_mean_gyro,stft_var_gyro,stft_mean_mag,stft_var_mag,label
1735690067.0,1.1362615650709578,0.45268784972919895,10.497903272539029,67.61013394335723,-32.53299136841918,-34.885945194912246,34.49058662061174,-9.700473716017807,52.24039170506446,0.391681155333395,0.24044943046145045,0.5954955521544846,0.19713742689899483,0.6411638435693221,0.329236267351797,0
1735690068.0,-0.7957517214157912,1.1491204175770355,9.356955978871518,21.20334307592256,-104.51514494265783,-32.67314478624036,28.161077367144724,-18.125606294412623,57.661901912938106,0.5233595081261576,0.2547281227306898,0.5343289600223533,0.22944133022233418,0.7012814304566495,0.24539400451388016,0
1735690069.0,-0.86372736096702,1.8403998358264615,9.320507032600757,1.9723524120369744,-8.512912339795275,-19.327080794887987,33.51266656966928,-9.5854407341398,52.10268352952035,0.7116803054963854,0.26182447560920885,0.4644458138835873,0.24866268494135374,0.5831509107900732,0.2263427061676735,0
1735690070.0,-0.412577545727466,-0.15023111471992917,10.096575545140762,-71.79547619342638,-13.280228014305258,-31.777054940777834,23.33775826052717,-12.074581390601637,59.24054552052776,0.4163805149295829,0.29350693464106525,0.5352347243621954,0.21710507557126296,0.6209376008727047,0.25782016937341434,1
1735690071.0,-3.452881747103377,-0.3055106252654488,10.263184795267586,-65.79079082137535,-19.993911933418573,10.416125431279607,35.855838163530734,-2.4902351740570214,52.700089008615706,0.47341716343530077,0.1750399000862035,0.5669993131375114,0.3020321221399834,0.671768795807507,0.2888717464614293,0
1735690072.0,-2.2727865932978286,-1.3169738801348416,9.997292265631208,14.050462514090315,-5.7320417753196224,18.018435795243054,22.675126269475555,-2.9432156912718757,55.3108372379433,0.6077293673015693,0.1640758007419442,0.36309756884187483,0.26736949208542776,0.6056294568569923,0.26674298503577937,0
1735690073.0,2.050311401166787,-1.24032053105979,10.111308673442885,-106.62978130774181,13.213413582281827,-45.532254359124494,26.657725445734112,-6.073271984948585,48.38242526607772,0.49821378451122666,0.23917328241623675,0.5802644844665336,0.27030425549372145,0.6494982729254823,0.36469667615528567,0
1735690074.0,2.4674515702519253,-0.3397183378522901,11.49995737457638,50.63187048220359,-7.505847562690329,63.55326630035167,25.009526861154825,-11.633068903306063,50.071436059419945,0.46653961454697046,0.23541331098287,0.6924357368026005,0.1866730585527514,0.6836074023244484,0.3089761650768731,0
1735690075.0,-0.3735540593345675,0.5510482602242671,10.871543152234887,-7.907692218616015,-63.20030839736819,-49.00311509203071,21.228575735887503,-0.0730980236985328,54.55472201919738,0.556563290188672,0.23878376498078446,0.6567217905433872,0.308364535869189,0.7402262344664376,0.3924469309280929,0
1735690076.0,0.8648354445836497,1.3703769393498741,9.990635591265026,162.15464847973666,24.309239578096946,-80.89003069076685,30.47263783794234,-17.765176389199105,58.06489085296527,0.5272517990229593,0.2944641227125126,0.5503794124258492,0.10899155888796544,0.7949257301852909,0.32022040770357085,0
1735690077.0,0.46687523181530416,-1.2047684260205171,10.741310580767484,115.39581253080553,-97.46858776612116,19.038903568252586,39.03044558918481,-17.017793147818313,53.646184746553764,0.6030438785636791,0.20056849543992472,0.6046936298415228,0.29170277259246846,0.6536215628621892,0.17937245910400945,2
1735690078.0,4.618321212682856,2.2390328534392827,8.76747609647246,-9.072453462375837,-102.51787286421002,-40.87040672071699,43.33452611160004,-10.418915499445323,49.5841411403269,0.6291468889065364,0.22130782798230925,0.5443835430578,0.29671558688353855,0.8335104617268624,0.3528020803229277,0
1735690079.0,1.6793623671518652,-0.40668540156385313,10.19792704994681,-5.316850126565749,36.959024735078394,16.0645735378694,30.485778935431238,1.2701905446055957,56.88667514764171,0.5307003060005362,0.15098058742582626,0.6148760733335696,0.22837994063610192,0.7938611078625493,0.22452241887650226,1
1735690080.0,-0.1918763872211498,-0.03205094152265424,11.60930634973311,49.77907570010149,25.351013606767843,-120.18343005502652,35.58340637533761,-11.011694534350438,39.0401067186006,0.5291732725378309,0.30676605619879793,0.7540107823744031,0.3136455108623712,0.7504093831943941,0.31152668336056694,0
1735690081.0,-1.4333106609006387,-1.120817518721735,9.581954104607627,85.15863049590189,-2.8697682537018006,69.62279707415337,31.160473189642687,-10.91622621604641,42.88882749246563,0.5214110982286133,0.18317275393954446,0.6968498802624876,0.24684512235228268,0.7153649129296619,0.26126579711680775,0
1735690082.0,-2.4096694803863588,-3.636360390409412,8.952366071380915,-81.90145287180084,-69.7724252377536,33.61467040202011,32.494415973841065,-17.209551780559046,53.40817111834195,0.5489130556649288,0.18458920359195852,0.6520794305692752,0.2531215851663721,0.731912084186854,0.4071355517232093,1
1735690083.0,0.3051954538008347,1.3260680945415746,9.14791111140694,-89.31877326773433,-35.395547033703764,-75.02382745815008,28.289256744363804,-5.270352073648108,50.070541781265625,0.5055170637871464,0.18266250544958787,0.5507115087616281,0.2669764393702108,0.8187051150666381,0.37197989637150675,1
1735690084.0,-1.134526117926455,1.10526584563865,8.710366962657613,-31.10174027771907,-13.137337384325201,-73.93885619231429,30.975384627113012,-5.234118728353231,53.02756825562083,0.49993915176777104,0.16775520706778313,0.6749938392944839,0.40932874559055277,0.8223579659759274,0.2629089679149121,0
1735690085.0,-2.133380564396511,-0.42199133567732006,9.015238091872297,29.13687915869322,-79.79469842870567,83.61329520487638,32.68739352303214,-6.05462399300045,50.32203761215971,0.6196627120827243,0.16352814755761755,0.4313123048626947,0.31722169540415024,0.8334946728383643,0.2936321165939444,0
1735690086.0,-0.9698593263637898,0.10048607583730787,9.429491901409971,24.843679525379855,-36.951432901161645,-36.868995174897925,27.107701355618342,-13.146103364236811,52.854728473019364,0.6516116180355043,0.17381478585552373,0.574764651800911,0.2850565600356459,0.7041326831877003,0.3122299034824609,0
1735690087.0,-1.6223220054215926,0.7739088265561491,8.394432980821358,53.48857274919251,32.616516908833994,-41.709242436631186,29.61252850053506,-13.53353384186503,45.92798589503405,0.3492447055366579,0.13171020359745278,0.658371141982395,0.20435977566994024,0.7554967164998613,0.3431707035780805,0
1735690088.0,2.530712452608847,-2.3438187853298142,9.815618333949605,-59.98487641826541,71.36526821446083,-113.30260470746414,29.70784940501256,-16.46561125202485,52.85243043039846,0.5010021151740569,0.1607341039868381,0.6740421214047752,0.2571794912739746,0.834354650662205,0.30145759561625063,0
1735690089.0,1.3224596354241758,-0.7935790160194423,10.702277173786648,-115.80719314844383,-20.971737632927532,-17.538910280077708,34.132016586652625,-9.580637491195333,54.972072641037926,0.4311305566554765,0.29744815557238097,0.6669884490215741,0.20934379530768066,0.6376283965083607,0.24875525503095663,1
1735690090.0,-0.011958961974926057,1.1913970194327406,8.89224381985308,42.90070976510727,37.82441771580492,-11.385980741787643,24.669839141861598,-15.402036646392508,56.10275301965616,0.46890285335139276,0.23678275718206845,0.6294830689209694,0.29110554236414066,0.6681583146281695,0.2641220680399973,0
1735690091.0,2.2199162083350386,-1.881434134753874,11.31928392364177,-41.40981364826173,-95.70300352937336,35.77465483847426,29.742288956961744,-15.887082526246443,60.067771473243496,0.5402516209735322,0.24629520883638592,0.5804275020916116,0.2570233487867428,0.7016036663013477,0.2997759101811604,0
1735690092.0,0.11605246147142745,0.44033689824994393,10.310792088527595,-100.92439321943189,32.97256205568058,-69.95392140922377,39.560027345263485,-12.118453584553379,51.22049221751193,0.5669438371542468,0.25886043937084574,0.6537975969826488,0.19377391601930524,0.7899598737979406,0.36172284893823453,0
1735690093.0,-1.2919263019923954,-2.034872706935108,10.830580585624059,7.253187297969081,-40.19742073637405,-76.01433961203048,35.82030076292969,-12.44578087592108,51.36955543423589,0.4887873556388655,0.29170672821811955,0.50471389594137,0.25405622917092513,0.7915172150718622,0.3213918930268022,0
1735690094.0,2.284686115904486,0.6996449736502895,9.142165446147864,39.65878441093387,15.367280835398503,22.548131738823844,36.745895244443524,-12.689892644109776,42.38413767913076,0.3086659665277197,0.1114288724278078,0.515532273670675,0.20752912651418473,0.6769135888802065,0.2613292536692492,0
1735690095.0,0.8083650655269881,-0.05346222344622535,10.654525227066616,-6.102856606063863,-12.387620911985463,50.33650356135324,30.12215920089017,-7.667777015798693,47.342942994307876,0.403495441942382,0.13850584423567297,0.6061734676460296,0.25756081106687734,0.5491390545620289,0.3324186388854895,0
1735690096.0,-1.5558692314896847,-2.4226977238582643,8.708066099604688,-22.892419309124463,66.02070048919171,-78.55761755589415,31.604987818430114,-9.604760989248604,49.03458962996694,0.5896499670200166,0.15981381695526575,0.6173197642708748,0.20704613418173717,0.7246183944295966,0.280650758056092,1
1735690097.0,-0.2855080171254123,1.7471090316857572,10.69024750083651,-7.968111607295328,-43.72178241699591,54.075704314987064,35.01118083351463,-11.440780152555588,55.251597761381774,0.22595735779650689,0.17651351017552014,0.4174384821435353,0.25137438166804066,0.6081683862671599,0.34452040025934205,0
1735690098.0,-1.3134273800771359,-1.1018873651970738,9.971839339793531,-18.529138120039143,31.380314878091554,1.8770920743410726,37.80127764765466,-9.08493535844259,46.94499437955186,0.6187427151682,0.18497153047073756,0.6455146380949518,0.28752349309675473,0.5510063795359776,0.4263505209164302,1
1735690099.0,-2.074199596446504,-1.2153786555215715,10.353251219984784,-67.40235559700835,-13.975373164826674,54.59026695373228,20.24198543558557,-14.957635205523161,53.98170009874416,0.5521229990644542,0.17765112235969796,0.6772728377919393,0.2473474004037447,0.5736128439266283,0.28205868145282254,0
1735690100.0,1.389266321297462,0.30085379584641425,8.624405394375149,-35.73403384952159,-7.9152739004831885,-3.5110180758808287,23.42279346475077,-9.47360688045161,49.9918914151831,0.6316176081530023,0.21096544565660272,0.5922714762533704,0.23045558664138055,0.732638100784556,0.3400802579863185,2
1735690101.0,2.8641249607051957,1.7229560241430728,8.904930157723395,26.063995250690724,-9.192694657960484,-126.11389587439751,36.547220507013236,-9.246987535776832,49.11415942442619,0.480143081311904,0.2017647695372608,0.8374466283283992,0.2601638110528731,0.8361037360932807,0.2627303333981135,2
1735690102.0,-2.0978513607287117,-1.5237327284675954,10.397228218253385,16.083927068825005,-42.28365522470565,-7.598369115801944,28.61555322115598,-17.515234296787405,51.24446984566628,0.2938594575977095,0.16385826024108752,0.5317064893684813,0.28485913103964267,0.7038894516236244,0.2943868116404351,1
1735690103.0,0.8444538550358562,0.09251977477195748,8.8516519957758,8.402990298341011,-0.704948295333579,53.0071909335635,26.641396053709613,-5.02153122814819,48.044218138735786,0.5430362641506498,0.09122256115062151,0.563891283661313,0.19464083650591196,0.7211380654645965,0.30147811434360505,1
1735690104.0,-0.9759638536827404,0.6432247504958595,10.263206292099124,-49.75742409266897,-3.132411106091075,-44.687300954185716,23.72919506502198,-14.407168526134978,47.854813759536675,0.6274653124038341,0.1503565647310651,0.560493309387279,0.2630328077352601,0.8182894938877925,0.290315816997781,0
1735690105.0,-0.7306880756470441,1.0396584108947162,8.432862193539755,-9.075158106783357,12.062012420336465,-19.39824844537261,27.224916492279455,-9.548451003967825,41.476070471049425,0.5924721805513421,0.17253806733437124,0.5923812388708982,0.31587704095087,0.5455545090916445,0.4231506844387512,1
1735690106.0,-0.8885908863583037,0.2646623329158378,10.64817421266667,-108.85325232214274,4.225257284643129,-8.806675177548914,22.988153582880877,-4.177941297323649,48.760228963360554,0.43373085165119646,0.18764602815961404,0.5671275187033709,0.27868284816383576,0.7520176421600271,0.2846703462660809,2
1735690107.0,-1.295986154519724,-0.5505417586249834,8.567476685231492,8.923833194269488,39.899727480611816,-144.9756939934241,40.45547136366238,-5.371616211430653,47.600159269256366,0.5086761075462647,0.14351662703447315,0.4593189455395128,0.2528877073333614,0.6988410215681178,0.3293425769392434,0
1735690108.0,0.07278244191724048,-1.2413853309730796,10.352299937679524,71.44288539067837,46.17543080236843,83.56737877187382,29.887819740097132,-9.828333057155822,47.4200950532546,0.4467163731220076,0.175459676675179,0.5453451703763524,0.2819868753349447,0.7566057458832067,0.20349565653382837,0
1735690109.0,-1.2464251746165567,0.12921582456956213,10.425630933646001,-73.70660660210528,-52.531166091390055,-45.06878399485873,29.710247291186413,-11.812495014410343,52.084365312950204,0.4180733535810628,0.1434506305757207,0.5902379304225923,0.2726248228051341,0.6516516091596184,0.3215998281684805,0
1735690110.0,0.40568523866975825,-1.6082085179784102,9.103228181570426,-29.296383665887767,43.43862502953855,25.286771623639947,32.94038337583916,-5.262440457122164,53.293159763952545,0.5955388571179852,0.19370903242258336,0.7228572082061997,0.2876800554579907,0.6182062709573517,0.35710272961761236,0
1735690111.0,-0.07535716417370543,-4.3820257252419115,10.382026567084727,16.45533893550648,-59.31682135549272,-4.335056807410436,34.81172584633285,-6.6265251109569006,51.16097252321164,0.3802467688734838,0.14634543358186924,0.8202243273372913,0.1488034194508528,0.7140508904285605,0.2736201328710475,0
1735690112.0,-0.3584220702996146,0.6548397062365017,10.060442263333556,62.642131721374184,29.39279440688675,62.88095281796801,34.729440782773196,-13.09182510022065,54.977075952247375,0.41061835694183874,0.1575547671814768,0.7335473897850655,0.1723271933168367,0.8649191323334462,0.17448889294797934,0
1735690113.0,-1.3613454930623967,1.3559022616292928,9.261158143807263,-22.41123081500747,30.986939235143435,20.302806121404046,35.368109719537856,-13.974468235008452,52.87780962915183,0.3895974366527615,0.13456579345054304,0.5224620970327394,0.30024145747416187,0.7860910104541462,0.29806741155863375,0
1735690114.0,-0.8651569958524992,-3.544398653312758,8.791445315923793,-34.61251646329482,-95.5658445831252,-11.746213576048731,26.84577224604572,-20.36177590847999,48.52471905097179,0.35097524767009536,0.19232496522151082,0.5304190389373834,0.17473604119192798,0.6492307229819908,0.3008591925192764,2
1735690115.0,1.1330868387386341,-1.5145960570649062,7.837374308327422,-98.44615712080416,4.648962326470483,-44.67575462596401,28.510665975215694,-9.229840791582063,47.685718571428104,0.5146414291842604,0.15667761150238008,0.5840671422490649,0.27007693178596026,0.5659027964018719,0.3362037525372152,0
1735690116.0,0.7513757814365711,0.9287313915077966,10.149650047299694,5.171906465405319,-23.424805668015786,39.89253506910694,33.845158277211375,-10.413488725091993,51.564111183834235,0.6161503048481975,0.24533921333377148,0.7784558888853585,0.23239751719838542,0.5317932716302214,0.4005451517706717,1
1735690117.0,-1.4663328671978266,3.0862432045675483,8.235197228637945,102.1038020071872,-37.93826289676875,-93.67206519773083,27.3630546918019,-4.319043126787289,52.868835549509505,0.4815123243754734,0.22029251333464495,0.5834575947818106,0.20019053772020015,0.831609945185048,0.28099731746998463,0
1735690118.0,0.1489984581438388,0.031190561513111843,9.89534419944131,13.867923098233796,67.54261653495027,32.29452101379462,29.974466839863876,-8.204724532598167,56.98922153515749,0.34942521994358333,0.19650740659081786,0.4672492509462569,0.26748248785737366,0.6044917711864172,0.25718559381698597,0
1735690119.0,1.1270806850576836,-1.0920044118437016,9.536551783917751,-1.1139489591856657,-32.683957031870946,-54.95223757774363,31.993818822124073,-3.328854029136547,55.955865224700474,0.5839944539742028,0.1601257251328106,0.5498822863046965,0.26005167518582856,0.6674486587005063,0.24165410993142783,0
1735690120.0,-2.5041079216820576,-0.27434466165726024,10.479142775438197,16.104115538349273,-40.31884645590249,62.614183097832,33.92592541155188,-13.486821139580854,47.29263496746415,0.6685701754034972,0.21902601526581517,0.6757056001819417,0.3555171326048189,0.8321211126077576,0.30990393085157997,0
1735690121.0,0.8150402885699026,2.062314628722277,9.497954500510136,-0.5546001974301029,3.784747000254672,8.064977133134756,21.111595188148996,-4.309248345161908,49.48996859936369,0.4353757675853405,0.23453504446743187,0.6689940276896087,0.21875943977320553,0.5386098544521007,0.3239677129409251,0
1735690122.0,-0.9939356384187701,-0.9689462686868029,9.47055221365291,-40.65071861300649,34.27948731492082,32.20618839250544,33.57372824944473,-12.644581895523276,53.35508902458885,0.45214457332822816,0.20713442061008153,0.5799783333508344,0.3220055060034587,0.8492264509475058,0.2727172302818708,0
1735690123.0,0.8558980028897389,-1.1987880099753805,10.531870704288297,41.16399578388526,-7.082429300506345,4.099440691235968,28.831379710741373,-6.11201969103864,55.33998889029486,0.5515660630083394,0.2801850927733465,0.6683414673560031,0.26762114571921575,0.6746359546107498,0.33893413728628946,0
1735690124.0,-1.1448887348137753,-0.7241152832730486,10.135058029084119,11.28807615558772,58.31852728346261,-87.61885475704983,33.537288554321904,-17.29379196265347,54.69484734352396,0.6621873747785052,0.2229818659037408,0.3726827797453168,0.21694890592286437,0.585141668476126,0.32326920384095875,0
1735690125.0,-2.7073231509967783,-1.4299929123880686,10.116155957182778,0.8806625966828657,26.548783098204527,-43.036458169766924,33.884658461774144,-8.824323503169058,49.68061083584327,0.44801658542747735,0.24568036087840173,0.6103829235032697,0.28996232287586227,0.6752649072851087,0.3021615844822445,0
1735690126.0,-2.441313656824744,0.1840054739921933,10.269267589808527,-48.7683013639125,-108.91056598657151,33.61946688056912,38.03957530559579,-19.923439707229548,43.72988673785742,0.3667550219001795,0.20667827077679893,0.686068542136863,0.27828692522269755,0.6277403218598522,0.2548792639627937,0
1735690127.0,0.07212741999207299,2.437017687704341,8.264427876792896,65.17539659673795,-26.473348175350413,8.3327908679922,36.76726823810601,-11.335687429708774,45.005318118772045,0.5631418606272407,0.23378322266284884,0.5167136724845465,0.25179216474290245,0.7440819798905716,0.2759067842257638,0
1735690128.0,0.3895837525822228,0.48461890967404364,10.556788679986983,33.23513726665549,-28.09210496758495,59.0494952652836,36.73285831305148,-7.798230030610432,51.363167571597074,0.5799068073142299,0.16016093836654124,0.5163661463503711,0.26331476782203117,0.6351867566112221,0.17851223511587272,0
1735690129.0,-1.3564749376566128,-0.3785302531894314,10.412468794013604,-27.646041868365103,23.968047671471115,20.16372815185859,37.218351595831194,-12.60484275615548,51.71112789712173,0.5006131450435227,0.1770800818393603,0.4133551847236524,0.22015064844772342,0.5088357789080956,0.3117893532099017,0
1735690130.0,0.9578886881660609,-0.43771690337331615,8.783316871423503,50.09124268409686,-131.24085281870558,-48.33509453513299,31.45689492407973,-15.252188143779836,44.506603132828076,0.44418667403425494,0.217468177674119,0.7589895594810694,0.20871064373727466,0.6779437465591011,0.3013170644373718,0
1735690131.0,-2.4922800934034397,-2.3447862130449857,9.5559195263258,-24.878541919260357,127.45048543588611,-39.8032068860317,30.160925435184197,-5.769407653520331,50.22284805444636,0.5994378730992046,0.2171049740778691,0.5279846022978433,0.28797210869112916,0.564345494771346,0.30942394955447433,0
1735690132.0,-0.09911969797097486,1.3246646657207384,9.76069271237237,-39.10017462555185,26.551304744710503,5.145869526161861,34.36408541589167,-10.517313949234618,53.15612178485892,0.5528036004547965,0.22538059114716238,0.6241043277862112,0.2388030287843363,0.7204319883988319,0.325215950778228,0
1735690133.0,-1.816524299643685,-0.11675579551920305,9.665503215598267,-37.98515587401435,7.443840195884555,-115.70220330000527,33.66040475716511,-12.447853235153358,44.24386671246428,0.4231564483096507,0.25501964461393645,0.6603917041483375,0.24599585008754538,0.5812869667716676,0.31929107432161113,0
1735690134.0,-0.9777541617032388,-0.2707198703859385,10.133859966568535,-88.55342765440456,59.078385820957315,83.67209428114926,28.4546688163087,-9.790520394228617,55.52498600902207,0.5049094731305671,0.1287514414092294,0.7512067949141453,0.26399107979721387,0.6511987196827913,0.2944808409676982,0
1735690135.0,0.07109800697462103,4.7896613517672915,11.231366781831184,23.57711902091029,117.18270264063125,22.087336818877862,32.02411704404134,3.183345709727943,48.112344257200874,0.36482924679753537,0.1512773726194852,0.5846102226014365,0.2632644172391904,0.7182587804214335,0.30243340215813763,0
1735690136.0,-1.2906200479259287,0.44812936254852936,10.88176672767283,-91.55724391691751,43.53733222942016,61.35172985244361,29.82451766607703,-4.23248575109228,56.288065562883254,0.568589045643792,0.21147863205371267,0.5460570206221581,0.17853367645129675,0.678754127496573,0.2297841791651915,0
1735690137.0,-0.576833316344738,-1.1276865751427765,8.487780806568594,-61.42219156328813,47.440654823581,-79.03019704045845,25.73033545769972,-4.187131659060799,47.3327377711205,0.4737766430617144,0.16378181840982697,0.6173067648570554,0.31431260432274294,0.7250430283001045,0.2708139677155287,0
1735690138.0,1.5094392138216608,-0.639536394308315,10.42206999030605,-103.77940045392666,6.534501223219117,62.22825801776278,36.45230370688175,-7.82226840503818,44.8668725855791,0.4564289167615263,0.3688884120644681,0.7284080276542286,0.2560591075950339,0.7680287165717756,0.3025235526841731,2
1735690139.0,-0.8653378042847231,1.7226685637951322,11.12893331953541,-4.303484639544653,-7.076287668347414,111.57494555138743,30.275996212650448,-9.167573637114264,47.7093150507914,0.49671255148475657,0.22578598095850683,0.5829827468599216,0.23986733685889253,0.5842066300268693,0.26320732120438195,1
1735690140.0,1.2535381680977127,0.1699056158066467,10.186808520689203,-7.516023013593603,-23.789772200245057,-66.04391776886588,40.24354128849426,-21.98041144165208,49.5242593846134,0.5040307699330248,0.19608345755349216,0.5045130918415923,0.27154230025848736,0.6935602459375292,0.3430075397936273,0
1735690141.0,-1.6945602819864272,-2.15741696747605,10.890980425185967,-16.3348106593182,-41.3055995857271,38.570089745188326,21.872538649000838,-13.39490173231566,48.057600466142596,0.5894930061565561,0.17422653634580704,0.4459242191684637,0.26182710968074313,0.367049620249187,0.26706839595224846,2
1735690142.0,0.7947062668729241,1.3788434018628053,11.812270445700765,-52.128884733528814,-34.35070498497487,0.055497234364657325,27.216106135783168,-12.402872066012373,48.91999289213443,0.5591090531325221,0.17599188584034778,0.4778702615394774,0.28835313447448513,0.7247333301682524,0.3108152705624158,0
1735690143.0,2.1623529309868506,-1.002216128308491,10.823709546106983,-58.611687671832,-67.52779821714915,-77.22169241241221,30.163194183454358,-19.374460320237667,51.66982574838095,0.4843590721207197,0.20150703306575887,0.6864391497406664,0.27689918360754706,0.6699185869625157,0.3058282828407668,0
1735690144.0,-3.707466750190934,2.8099466643263185,10.04930859564173,23.218493177328707,-3.793572534251166,24.64419859259349,35.68690548814457,-15.787078951077168,49.144103151018,0.5763668149718996,0.2055990966310629,0.5679375523693189,0.2858923114498133,0.6016550236522028,0.33731387968052046,2
1735690145.0,-1.1953428832057151,1.6200720985719728,10.845088474084754,-27.527596585424384,-84.23337886131934,41.68016024186742,31.997346863010925,-19.90418235461317,49.66943803023997,0.5400737253691613,0.17716504276532435,0.539247909007929,0.3175496952863758,0.7315719422296524,0.3450395587014151,1
1735690146.0,0.86560819077081,-0.6709828434881268,9.944887833096892,15.817916076807236,9.545826207185534,-30.056327633442343,31.552363770903757,-10.191619178486862,41.45386800398702,0.4573400363713963,0.18634238767400493,0.5284032776816058,0.2941812274485486,0.8172697577185067,0.33470163054839697,0
1735690147.0,-0.304568079064489,1.9215245426026692,9.823903043284956,-44.26243430621113,-1.8165304021170872,58.29582601276114,24.363681037229263,-5.90617014575592,51.958490080052364,0.4875281841763514,0.26721422876172984,0.6085045860200181,0.24197568898357186,0.6523982252401056,0.1946996899308433,0
1735690148.0,0.5567188100569632,0.10178326579110494,9.448585764286268,9.053137138554117,7.346764919334389,-83.33817033945988,24.215293013852644,-4.466127406878356,49.55398351154166,0.4851777111156879,0.2692252481325517,0.5760544906234416,0.19385494219615837,0.605518550975828,0.3597074074006563,0
1735690149.0,-0.9059777800737309,1.2791605126833292,11.363413358832108,65.16390186580318,-26.10657850099962,-74.73780732248221,31.612523301449524,-7.926077689603794,58.05146490241435,0.5505261343174201,0.21260169899674386,0.5726867856280747,0.3333898966502258,0.7165025262438711,0.3763654112097299,0
1735690150.0,0.12988468120934987,0.7270992259417122,8.981571334058,29.308290019639166,153.84301850902517,6.829869779437618,23.179470030908206,-14.816981705992845,45.30217416373021,0.46329773852783585,0.13293701363816313,0.7349323927810739,0.23811383133264435,0.5664393333353639,0.27589378578392654,0
1735690151.0,-0.23351585308811923,-1.2695349824863102,11.332367724678116,-20.62069091082402,68.00579500901564,1.2692638986135858,27.34061124855336,-19.6603257925998,40.95852335750243,0.4609590813578367,0.2269251578319522,0.7538016281861634,0.22634462933197388,0.6339618629464461,0.3118323456336425,0
1735690152.0,1.751673092489711,-0.965324748476193,10.299864123740372,12.859948517796369,-62.227125004236136,-35.82867442120526,32.504586645429285,-18.78434349700751,53.09034246965021,0.6968757309433959,0.2777141220805513,0.4389978327091003,0.16316365911177805,0.8222402161650502,0.25545841599346086,2
1735690153.0,0.38163126495181965,1.544941226371742,8.40069382519806,-12.03325872651065,11.643404371344912,40.47972179859429,25.08837863861612,-16.344912886272493,51.732635091565,0.5939735481747104,0.26848905509811893,0.6327592731142957,0.2669236552656056,0.7062179229812288,0.20258107466339242,0
1735690154.0,0.5064039931128033,-0.5021629981598112,10.167649292991422,0.3940092347364076,-30.40030714686618,26.54471571079747,38.026779811809035,-14.444298490178372,44.95783489734427,0.4239399335574861,0.23672129264048336,0.5223137901378607,0.25744433019768853,0.5120533036053834,0.26306423672288065,1
1735690155.0,-0.6178154491837011,-0.605472694862995,7.699973492348377,-16.28055260742518,-50.7239863353707,42.9069535467008,36.11968172118945,-10.798742489957933,42.35125522497954,0.5570940993942198,0.2711211477642911,0.5751748886138907,0.17424425318752595,0.5203008352720598,0.27299304802681945,0
1735690156.0,-0.7314093361087404,-1.4326838690240296,10.425508016831037,-8.216760294269559,-67.00360355619675,-6.156821767613381,22.142900008308498,-15.07082109063484,57.68698365342145,0.5118350065655177,0.2026692136239511,0.6309278385126694,0.2726637021066588,0.7162085692646775,0.2822574634324092,0
1735690157.0,-0.6488372817294313,0.6353985983901915,10.685231482988991,10.604667653708761,21.6108345379627,30.129013398917042,25.338143784090065,-8.305120531658693,57.070551953033906,0.5391551175260094,0.23140514849168525,0.5787280083069081,0.22509040396492805,0.7862390575917687,0.2520542954997006,0
1735690158.0,0.5916782135674452,3.093787378864717,9.207644044347948,-49.66793497909753,-34.0690117534787,-22.282515151499727,18.571113777525248,-11.161367513997364,37.562716206469354,0.5137341324565105,0.165961221683741,0.6230459880627633,0.3845157503644347,0.5382378541373849,0.26332874165913805,0
1735690159.0,-0.6314767212303944,-1.6012993713814092,9.923547695955582,-50.793941349498915,48.391301201260205,102.69093450432977,26.087043187259333,-9.947271441294872,47.70888485371749,0.6189642645485236,0.2146132728077856,0.6672970206031917,0.2215319403954566,0.7449712607496508,0.2994496839185796,0
1735690160.0,0.43466228534461937,0.0363291850091371,11.754157433750287,-69.42712769156056,49.68911072652195,-40.62728850609929,33.831942382861996,-4.298747236643976,58.320960273919496,0.5345620344651446,0.26647671219852626,0.6294576800540319,0.22824033339011035,0.8330343507489718,0.2614886508444929,0
1735690161.0,3.113101197968158,2.118330833123144,9.294253295738065,-80.0135552251855,68.69571926057247,105.26487147291562,27.930525288625716,-15.90115867100185,47.619687211110666,0.49379113017857124,0.17052882942565545,0.5353163695832376,0.2062611887872816,0.8887858987958639,0.3271762166275014,0
1735690162.0,1.3066870551475385,-0.11946208686857272,8.7410924129434,-60.86413461102397,-42.61933830370518,1.7443973544704283,32.303986218079835,-7.906477108538159,47.54693882986674,0.6042190576983018,0.1569278285267857,0.5370800393029675,0.3138938260520986,0.7331222759859876,0.334083032569872,0
1735690163.0,-0.48903529825176173,0.6785576943746008,11.2816634024626,7.973125340206459,23.76828053460051,-68.77554447843714,22.388328408591278,-10.069866142380366,48.58620336185316,0.5233285041087872,0.20487444695118484,0.4560294703381964,0.23136121027676235,0.7506802594552474,0.41901938730822447,0
1735690164.0,1.8018208832459173,-1.5935902922203196,11.762587190530795,-44.6393757745942,31.622710832115043,68.40396752443006,33.98987627290953,-11.667431404848475,44.3955151311592,0.5121478579329057,0.18866688981380003,0.5146079702479281,0.21375429231172516,0.48668155723718554,0.3562839966061731,0
1735690165.0,-0.6121130595323271,0.6424606458114729,9.803695671847848,25.680723211554813,-23.708908755198244,6.295069419747951,27.224453860358253,-5.573718395670198,41.47612127885978,0.5314022602486115,0.23245738605352104,0.7962068361898528,0.2853477504960271,0.9099752547995988,0.3121551529164207,0
